,Origin,Destination,Departure time,Arrival time,Ports,Vessels,Dates
785,Iquique Iquique Terminal Int. (ITI),Rotterdam APM 2 Terminal Maasvlakte II,14 Jan 2023 12:30,13 Feb 2023 00:01,"['Iquique Iquique Terminal Int. (ITI)', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['FORT DESAIX', '-', '-', '-', '-', '-'], ['MAERSK BATUR', '9402029', 'CLX', 'SG', '9V8207', '2009']]","['14 Jan 2023 12:30', '13 Feb 2023 00:01']"
786,Iquique Iquique Terminal Int. (ITI),Rotterdam APM 2 Terminal Maasvlakte II,21 Jan 2023 12:30,20 Feb 2023 00:01,"['Iquique Iquique Terminal Int. (ITI)', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['JEPPESEN MAERSK', '-', '-', '-', '-', '-'], ['MAERSK BULAN', '9355343', 'CLX', 'SG', '9V7693', '2008']]","['21 Jan 2023 12:30', '31 Jan 2023 12:30', '03 Feb 2023 14:30', '20 Feb 2023 00:01']"
787,Iquique Iquique Terminal Int. (ITI),Rotterdam APM 2 Terminal Maasvlakte II,21 Jan 2023 12:30,20 Feb 2023 00:01,"['Iquique Iquique Terminal Int. (ITI)', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['JEPPESEN MAERSK', '-', '-', '-', '-', '-'], ['MAERSK BULAN', '9355343', 'CLX', 'SG', '9V7693', '2008']]","['21 Jan 2023 12:30', '20 Feb 2023 00:01']"
788,Iquique Iquique Terminal Int. (ITI),Rotterdam APM 2 Terminal Maasvlakte II,28 Jan 2023 12:30,02 Mar 2023 00:01,"['Iquique Iquique Terminal Int. (ITI)', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['JENS MAERSK', '-', '-', '-', '-', '-'], ['MAERSK BRANI', '9409352', 'CLX', 'SG', '9V8208', '2010']]","['28 Jan 2023 12:30', '07 Feb 2023 12:30', '11 Feb 2023 14:30', '02 Mar 2023 00:01']"
789,Iquique Iquique Terminal Int. (ITI),Rotterdam APM 2 Terminal Maasvlakte II,28 Jan 2023 12:30,02 Mar 2023 00:01,"['Iquique Iquique Terminal Int. (ITI)', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['JENS MAERSK', '-', '-', '-', '-', '-'], ['MAERSK BRANI', '9409352', 'CLX', 'SG', '9V8208', '2010']]","['28 Jan 2023 12:30', '02 Mar 2023 00:01']"
790,Iquique Iquique Terminal Int. (ITI),Rotterdam APM 2 Terminal Maasvlakte II,04 Feb 2023 12:30,09 Mar 2023 00:01,"['Iquique Iquique Terminal Int. (ITI)', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['FORT DESAIX', '-', '-', '-', '-', '-'], ['MAERSK BATAM', '9355331', 'CLX', 'SG', '9VHF2', '2008']]","['04 Feb 2023 12:30', '14 Feb 2023 12:30', '18 Feb 2023 14:30', '09 Mar 2023 00:01']"
791,Iquique Iquique Terminal Int. (ITI),Rotterdam APM 2 Terminal Maasvlakte II,04 Feb 2023 12:30,09 Mar 2023 00:01,"['Iquique Iquique Terminal Int. (ITI)', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['FORT DESAIX', '-', '-', '-', '-', '-'], ['MAERSK BATAM', '9355331', 'CLX', 'SG', '9VHF2', '2008']]","['04 Feb 2023 12:30', '09 Mar 2023 00:01']"
792,Iquique Iquique Terminal Int. (ITI),Rotterdam APM 2 Terminal Maasvlakte II,11 Feb 2023 12:30,15 Mar 2023 00:01,"['Iquique Iquique Terminal Int. (ITI)', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['JEPPESEN MAERSK', '-', '-', '-', '-', '-'], ['SAFMARINE BENGUELA', '9355367', 'CLX', 'HK', 'VRLA3', '2009']]","['11 Feb 2023 12:30', '21 Feb 2023 12:30', '25 Feb 2023 14:30', '15 Mar 2023 00:01']"
793,Iquique Iquique Terminal Int. (ITI),Rotterdam APM 2 Terminal Maasvlakte II,11 Feb 2023 12:30,15 Mar 2023 00:01,"['Iquique Iquique Terminal Int. (ITI)', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['JEPPESEN MAERSK', '-', '-', '-', '-', '-'], ['SAFMARINE BENGUELA', '9355367', 'CLX', 'HK', 'VRLA3', '2009']]","['11 Feb 2023 12:30', '15 Mar 2023 00:01']"
794,Iquique Iquique Terminal Int. (ITI),Vlissingen Kloosterboer Vlissingen VOF,24 Dec 2022 12:30,25 Jan 2023 19:59,"['Iquique Iquique Terminal Int. (ITI)', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['FORT DESAIX', '-', '-', '-', '-', '-'], ['MAERSK BUTON', '9392925', 'CLX', 'SG', '9V7498', '2008']]","['24 Dec 2022 12:30', '03 Jan 2023 12:30', '06 Jan 2023 14:30', '25 Jan 2023 19:59']"
795,Iquique Iquique Terminal Int. (ITI),Vlissingen Kloosterboer Vlissingen VOF,24 Dec 2022 12:30,25 Jan 2023 19:59,"['Iquique Iquique Terminal Int. (ITI)', 'Vlissingen Kloosterboer Vlissingen VOF']","[['FORT DESAIX', '-', '-', '-', '-', '-'], ['MAERSK BUTON', '9392925', 'CLX', 'SG', '9V7498', '2008']]","['24 Dec 2022 12:30', '25 Jan 2023 19:59']"
796,Iquique Iquique Terminal Int. (ITI),Vlissingen Kloosterboer Vlissingen VOF,31 Dec 2022 12:30,01 Feb 2023 20:01,"['Iquique Iquique Terminal Int. (ITI)', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['JEPPESEN MAERSK', '-', '-', '-', '-', '-'], ['MAERSK BRATAN', '9394894', 'CLX', 'SG', '9V8044', '2009']]","['31 Dec 2022 12:30', '10 Jan 2023 12:30', '13 Jan 2023 14:30', '01 Feb 2023 20:01']"
797,Iquique Iquique Terminal Int. (ITI),Vlissingen Kloosterboer Vlissingen VOF,31 Dec 2022 12:30,01 Feb 2023 20:01,"['Iquique Iquique Terminal Int. (ITI)', 'Vlissingen Kloosterboer Vlissingen VOF']","[['JEPPESEN MAERSK', '-', '-', '-', '-', '-'], ['MAERSK BRATAN', '9394894', 'CLX', 'SG', '9V8044', '2009']]","['31 Dec 2022 12:30', '01 Feb 2023 20:01']"
798,Iquique Iquique Terminal Int. (ITI),Vlissingen Kloosterboer Vlissingen VOF,07 Jan 2023 12:30,08 Feb 2023 19:59,"['Iquique Iquique Terminal Int. (ITI)', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['JENS MAERSK', '-', '-', '-', '-', '-'], ['MAERSK BALI', '9394870', 'CLX', 'SG', '9V7499', '2008']]","['07 Jan 2023 12:30', '17 Jan 2023 12:30', '20 Jan 2023 14:30', '08 Feb 2023 19:59']"
799,Iquique Iquique Terminal Int. (ITI),Vlissingen Kloosterboer Vlissingen VOF,07 Jan 2023 12:30,08 Feb 2023 19:59,"['Iquique Iquique Terminal Int. (ITI)', 'Vlissingen Kloosterboer Vlissingen VOF']","[['JENS MAERSK', '-', '-', '-', '-', '-'], ['MAERSK BALI', '9394870', 'CLX', 'SG', '9V7499', '2008']]","['07 Jan 2023 12:30', '08 Feb 2023 19:59']"
800,Iquique Iquique Terminal Int. (ITI),Vlissingen Kloosterboer Vlissingen VOF,14 Jan 2023 12:30,15 Feb 2023 20:00,"['Iquique Iquique Terminal Int. (ITI)', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['FORT DESAIX', '-', '-', '-', '-', '-'], ['MAERSK BATUR', '9402029', 'CLX', 'SG', '9V8207', '2009']]","['14 Jan 2023 12:30', '24 Jan 2023 12:30', '27 Jan 2023 14:30', '15 Feb 2023 20:00']"
801,Iquique Iquique Terminal Int. (ITI),Vlissingen Kloosterboer Vlissingen VOF,14 Jan 2023 12:30,15 Feb 2023 20:00,"['Iquique Iquique Terminal Int. (ITI)', 'Vlissingen Kloosterboer Vlissingen VOF']","[['FORT DESAIX', '-', '-', '-', '-', '-'], ['MAERSK BATUR', '9402029', 'CLX', 'SG', '9V8207', '2009']]","['14 Jan 2023 12:30', '15 Feb 2023 20:00']"
802,Iquique Iquique Terminal Int. (ITI),Vlissingen Kloosterboer Vlissingen VOF,21 Jan 2023 12:30,22 Feb 2023 19:58,"['Iquique Iquique Terminal Int. (ITI)', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['JEPPESEN MAERSK', '-', '-', '-', '-', '-'], ['MAERSK BULAN', '9355343', 'CLX', 'SG', '9V7693', '2008']]","['21 Jan 2023 12:30', '31 Jan 2023 12:30', '03 Feb 2023 14:30', '22 Feb 2023 19:58']"
803,Iquique Iquique Terminal Int. (ITI),Vlissingen Kloosterboer Vlissingen VOF,21 Jan 2023 12:30,22 Feb 2023 19:58,"['Iquique Iquique Terminal Int. (ITI)', 'Vlissingen Kloosterboer Vlissingen VOF']","[['JEPPESEN MAERSK', '-', '-', '-', '-', '-'], ['MAERSK BULAN', '9355343', 'CLX', 'SG', '9V7693', '2008']]","['21 Jan 2023 12:30', '22 Feb 2023 19:58']"
804,Iquique Iquique Terminal Int. (ITI),Vlissingen Kloosterboer Vlissingen VOF,28 Jan 2023 12:30,04 Mar 2023 19:59,"['Iquique Iquique Terminal Int. (ITI)', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['JENS MAERSK', '-', '-', '-', '-', '-'], ['MAERSK BRANI', '9409352', 'CLX', 'SG', '9V8208', '2010']]","['28 Jan 2023 12:30', '07 Feb 2023 12:30', '11 Feb 2023 14:30', '04 Mar 2023 19:59']"
805,Iquique Iquique Terminal Int. (ITI),Vlissingen Kloosterboer Vlissingen VOF,28 Jan 2023 12:30,04 Mar 2023 19:59,"['Iquique Iquique Terminal Int. (ITI)', 'Vlissingen Kloosterboer Vlissingen VOF']","[['JENS MAERSK', '-', '-', '-', '-', '-'], ['MAERSK BRANI', '9409352', 'CLX', 'SG', '9V8208', '2010']]","['28 Jan 2023 12:30', '04 Mar 2023 19:59']"
806,Iquique Iquique Terminal Int. (ITI),Vlissingen Kloosterboer Vlissingen VOF,04 Feb 2023 12:30,11 Mar 2023 19:58,"['Iquique Iquique Terminal Int. (ITI)', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['FORT DESAIX', '-', '-', '-', '-', '-'], ['MAERSK BATAM', '9355331', 'CLX', 'SG', '9VHF2', '2008']]","['04 Feb 2023 12:30', '14 Feb 2023 12:30', '18 Feb 2023 14:30', '11 Mar 2023 19:58']"
807,Iquique Iquique Terminal Int. (ITI),Vlissingen Kloosterboer Vlissingen VOF,04 Feb 2023 12:30,11 Mar 2023 19:58,"['Iquique Iquique Terminal Int. (ITI)', 'Vlissingen Kloosterboer Vlissingen VOF']","[['FORT DESAIX', '-', '-', '-', '-', '-'], ['MAERSK BATAM', '9355331', 'CLX', 'SG', '9VHF2', '2008']]","['04 Feb 2023 12:30', '11 Mar 2023 19:58']"
808,Iquique Iquique Terminal Int. (ITI),Vlissingen Kloosterboer Vlissingen VOF,11 Feb 2023 12:30,17 Mar 2023 19:58,"['Iquique Iquique Terminal Int. (ITI)', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['JEPPESEN MAERSK', '-', '-', '-', '-', '-'], ['SAFMARINE BENGUELA', '9355367', 'CLX', 'HK', 'VRLA3', '2009']]","['11 Feb 2023 12:30', '21 Feb 2023 12:30', '25 Feb 2023 14:30', '17 Mar 2023 19:58']"
809,Iquique Iquique Terminal Int. (ITI),Vlissingen Kloosterboer Vlissingen VOF,11 Feb 2023 12:30,17 Mar 2023 19:58,"['Iquique Iquique Terminal Int. (ITI)', 'Vlissingen Kloosterboer Vlissingen VOF']","[['JEPPESEN MAERSK', '-', '-', '-', '-', '-'], ['SAFMARINE BENGUELA', '9355367', 'CLX', 'HK', 'VRLA3', '2009']]","['11 Feb 2023 12:30', '17 Mar 2023 19:58']"
810,Itapoa TECON Santa Catarina,Amsterdam Container Terminal Vrede Amsterdam,24 Dec 2022 10:00,28 Jan 2023 21:00,"['Itapoa TECON Santa Catarina', 'Algeciras Algeciras - ML Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CMA CGM RHONE', '9674543', 'NEOBOSSANOVA', 'MT', '9HA3778', '-'], ['W KAMPALA', '9215311', 'MIDDLE EAST - ME7', 'MH', 'V7A4350', '2001']]","['24 Dec 2022 10:00', '13 Jan 2023 14:00', '17 Jan 2023 08:00', '28 Jan 2023 21:00']"
811,Itapoa TECON Santa Catarina,Amsterdam Container Terminal Vrede Amsterdam,24 Dec 2022 10:00,28 Jan 2023 21:00,"['Itapoa TECON Santa Catarina', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CMA CGM RHONE', '9674543', 'NEOBOSSANOVA', 'MT', '9HA3778', '-'], ['W KAMPALA', '9215311', 'MIDDLE EAST - ME7', 'MH', 'V7A4350', '2001']]","['24 Dec 2022 10:00', '28 Jan 2023 21:00']"
812,Itapoa TECON Santa Catarina,Amsterdam Container Terminal Vrede Amsterdam,30 Dec 2022 07:00,04 Feb 2023 21:00,"['Itapoa TECON Santa Catarina', 'Algeciras Algeciras - ML Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK LAMANAI', '9527051', 'NEOBOSSANOVA', 'HK', 'VRLI8', '2013'], ['SANTA CATARINA', '9444730', 'MIDDLE EAST - ME7', 'DK', 'OXRX2', '2010']]","['30 Dec 2022 07:00', '20 Jan 2023 14:00', '24 Jan 2023 08:00', '04 Feb 2023 21:00']"
813,Itapoa TECON Santa Catarina,Amsterdam Container Terminal Vrede Amsterdam,30 Dec 2022 07:00,04 Feb 2023 21:00,"['Itapoa TECON Santa Catarina', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK LAMANAI', '9527051', 'NEOBOSSANOVA', 'HK', 'VRLI8', '2013'], ['SANTA CATARINA', '9444730', 'MIDDLE EAST - ME7', 'DK', 'OXRX2', '2010']]","['30 Dec 2022 07:00', '04 Feb 2023 21:00']"
814,Itapoa TECON Santa Catarina,Amsterdam Container Terminal Vrede Amsterdam,09 Jan 2023 08:00,11 Feb 2023 21:00,"['Itapoa TECON Santa Catarina', 'Algeciras Algeciras - ML Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK LOTA', '9526954', 'NEOBOSSANOVA', 'SG', '9V9777', '2012'], ['MAERSK KIEL', '9153850', 'MIDDLE EAST - ME7', 'HK', 'VRGJ6', '1998']]","['09 Jan 2023 08:00', '27 Jan 2023 14:00', '31 Jan 2023 08:00', '11 Feb 2023 21:00']"
815,Itapoa TECON Santa Catarina,Amsterdam Container Terminal Vrede Amsterdam,09 Jan 2023 08:00,11 Feb 2023 21:00,"['Itapoa TECON Santa Catarina', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK LOTA', '9526954', 'NEOBOSSANOVA', 'SG', '9V9777', '2012'], ['MAERSK KIEL', '9153850', 'MIDDLE EAST - ME7', 'HK', 'VRGJ6', '1998']]","['09 Jan 2023 08:00', '11 Feb 2023 21:00']"
816,Itapoa TECON Santa Catarina,Amsterdam Container Terminal Vrede Amsterdam,13 Jan 2023 07:00,13 Feb 2023 21:00,"['Itapoa TECON Santa Catarina', 'Algeciras Algeciras - ML Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CMA CGM COLUMBIA', '9722663', 'NEOBOSSANOVA', 'MT', '9HA4048', '2015'], ['MAERSK KARACHI', '9162215', 'MIDDLE EAST - ME7', 'HK', 'VRGL4', '1998']]","['13 Jan 2023 07:00', '03 Feb 2023 14:00', '07 Feb 2023 08:00', '13 Feb 2023 21:00']"
817,Itapoa TECON Santa Catarina,Amsterdam Container Terminal Vrede Amsterdam,13 Jan 2023 07:00,13 Feb 2023 21:00,"['Itapoa TECON Santa Catarina', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CMA CGM COLUMBIA', '9722663', 'NEOBOSSANOVA', 'MT', '9HA4048', '2015'], ['MAERSK KARACHI', '9162215', 'MIDDLE EAST - ME7', 'HK', 'VRGL4', '1998']]","['13 Jan 2023 07:00', '13 Feb 2023 21:00']"
818,Itapoa TECON Santa Catarina,Amsterdam Container Terminal Vrede Amsterdam,23 Jan 2023 17:00,20 Feb 2023 21:00,"['Itapoa TECON Santa Catarina', 'Algeciras Algeciras - ML Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['SAN VICENTE', '9699206', 'NEOBOSSANOVA', 'SG', '9V2089', '2014'], ['GSL NICOLETTA', '9229348', 'MIDDLE EAST - ME7', 'LR', 'D5VP6', '2002']]","['23 Jan 2023 17:00', '10 Feb 2023 14:00', '14 Feb 2023 08:00', '20 Feb 2023 21:00']"
819,Itapoa TECON Santa Catarina,Amsterdam Container Terminal Vrede Amsterdam,23 Jan 2023 17:00,20 Feb 2023 21:00,"['Itapoa TECON Santa Catarina', 'Amsterdam Container Terminal Vrede Amsterdam']","[['SAN VICENTE', '9699206', 'NEOBOSSANOVA', 'SG', '9V2089', '2014'], ['GSL NICOLETTA', '9229348', 'MIDDLE EAST - ME7', 'LR', 'D5VP6', '2002']]","['23 Jan 2023 17:00', '20 Feb 2023 21:00']"
820,Itapoa TECON Santa Catarina,Amsterdam Container Terminal Vrede Amsterdam,30 Jan 2023 17:00,27 Feb 2023 21:00,"['Itapoa TECON Santa Catarina', 'Algeciras Algeciras - ML Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK LEON', '9526966', 'NEOBOSSANOVA', 'SG', '9V9778', '2012'], ['MAERSK KALMAR', '-', 'MIDDLE EAST - ME7', '-', '-', '-']]","['30 Jan 2023 17:00', '17 Feb 2023 14:00', '21 Feb 2023 08:00', '27 Feb 2023 21:00']"
821,Itapoa TECON Santa Catarina,Amsterdam Container Terminal Vrede Amsterdam,30 Jan 2023 17:00,27 Feb 2023 21:00,"['Itapoa TECON Santa Catarina', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK LEON', '9526966', 'NEOBOSSANOVA', 'SG', '9V9778', '2012'], ['MAERSK KALMAR', '-', 'MIDDLE EAST - ME7', '-', '-', '-']]","['30 Jan 2023 17:00', '27 Feb 2023 21:00']"
822,Itapoa TECON Santa Catarina,Amsterdam Container Terminal Vrede Amsterdam,06 Feb 2023 17:00,06 Mar 2023 21:00,"['Itapoa TECON Santa Catarina', 'Algeciras Algeciras - ML Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CMA CGM RHONE', '9674543', 'NEOBOSSANOVA', 'MT', '9HA3778', '-'], ['MAERSK SENANG', '9315240', 'MIDDLE EAST - ME7', 'SG', 'S6CH5', '2007']]","['06 Feb 2023 17:00', '24 Feb 2023 14:00', '28 Feb 2023 08:00', '06 Mar 2023 21:00']"
823,Itapoa TECON Santa Catarina,Amsterdam Container Terminal Vrede Amsterdam,06 Feb 2023 17:00,06 Mar 2023 21:00,"['Itapoa TECON Santa Catarina', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CMA CGM RHONE', '9674543', 'NEOBOSSANOVA', 'MT', '9HA3778', '-'], ['MAERSK SENANG', '9315240', 'MIDDLE EAST - ME7', 'SG', 'S6CH5', '2007']]","['06 Feb 2023 17:00', '06 Mar 2023 21:00']"
824,Itapoa TECON Santa Catarina,Amsterdam Container Terminal Vrede Amsterdam,13 Feb 2023 17:00,13 Mar 2023 21:00,"['Itapoa TECON Santa Catarina', 'Algeciras Algeciras - ML Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK LAMANAI', '9527051', 'NEOBOSSANOVA', 'HK', 'VRLI8', '2013'], ['SAN CLEMENTE', '-', 'MIDDLE EAST - ME7', '-', '-', '-']]","['13 Feb 2023 17:00', '03 Mar 2023 14:00', '07 Mar 2023 08:00', '13 Mar 2023 21:00']"
825,Itapoa TECON Santa Catarina,Amsterdam Container Terminal Vrede Amsterdam,13 Feb 2023 17:00,13 Mar 2023 21:00,"['Itapoa TECON Santa Catarina', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK LAMANAI', '9527051', 'NEOBOSSANOVA', 'HK', 'VRLI8', '2013'], ['SAN CLEMENTE', '-', 'MIDDLE EAST - ME7', '-', '-', '-']]","['13 Feb 2023 17:00', '13 Mar 2023 21:00']"
826,Itapoa TECON Santa Catarina,Antwerp Deurganck Terminal Quays 1732-1742,24 Dec 2022 10:00,30 Jan 2023 22:00,"['Itapoa TECON Santa Catarina', 'Port Tangier Mediterranee Tanger Med 2', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['CMA CGM RHONE', '9674543', 'NEOBOSSANOVA', 'MT', '9HA3778', '-'], ['ESTELLE MAERSK', '9321495', 'AE7', 'DK', 'OVXO2', '2006']]","['24 Dec 2022 10:00', '16 Jan 2023 11:00', '21 Jan 2023 12:00', '30 Jan 2023 22:00']"
827,Itapoa TECON Santa Catarina,Antwerp Deurganck Terminal Quays 1732-1742,24 Dec 2022 10:00,30 Jan 2023 22:00,"['Itapoa TECON Santa Catarina', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['CMA CGM RHONE', '9674543', 'NEOBOSSANOVA', 'MT', '9HA3778', '-'], ['ESTELLE MAERSK', '9321495', 'AE7', 'DK', 'OVXO2', '2006']]","['24 Dec 2022 10:00', '30 Jan 2023 22:00']"
828,Itapoa TECON Santa Catarina,Antwerp Deurganck Terminal Quays 1732-1742,30 Dec 2022 07:00,06 Feb 2023 22:00,"['Itapoa TECON Santa Catarina', 'Port Tangier Mediterranee Tanger Med 2', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK LAMANAI', '9527051', 'NEOBOSSANOVA', 'HK', 'VRLI8', '2013'], ['MUNKEBO MAERSK', '9632117', 'AE7', 'DK', 'OWUQ2', '2014']]","['30 Dec 2022 07:00', '23 Jan 2023 11:00', '28 Jan 2023 12:00', '06 Feb 2023 22:00']"
829,Itapoa TECON Santa Catarina,Antwerp Deurganck Terminal Quays 1732-1742,30 Dec 2022 07:00,06 Feb 2023 22:00,"['Itapoa TECON Santa Catarina', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK LAMANAI', '9527051', 'NEOBOSSANOVA', 'HK', 'VRLI8', '2013'], ['MUNKEBO MAERSK', '9632117', 'AE7', 'DK', 'OWUQ2', '2014']]","['30 Dec 2022 07:00', '06 Feb 2023 22:00']"
830,Itapoa TECON Santa Catarina,Antwerp Deurganck Terminal Quays 1732-1742,09 Jan 2023 08:00,13 Feb 2023 22:00,"['Itapoa TECON Santa Catarina', 'Port Tangier Mediterranee Tanger Med 2', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK LOTA', '9526954', 'NEOBOSSANOVA', 'SG', '9V9777', '2012'], ['EBBA MAERSK', '9321524', 'AE7', 'DK', 'OXHW2', '2007']]","['09 Jan 2023 08:00', '30 Jan 2023 11:00', '04 Feb 2023 12:00', '13 Feb 2023 22:00']"
831,Itapoa TECON Santa Catarina,Antwerp Deurganck Terminal Quays 1732-1742,09 Jan 2023 08:00,13 Feb 2023 22:00,"['Itapoa TECON Santa Catarina', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK LOTA', '9526954', 'NEOBOSSANOVA', 'SG', '9V9777', '2012'], ['EBBA MAERSK', '9321524', 'AE7', 'DK', 'OXHW2', '2007']]","['09 Jan 2023 08:00', '13 Feb 2023 22:00']"
832,Itapoa TECON Santa Catarina,Antwerp Deurganck Terminal Quays 1732-1742,13 Jan 2023 07:00,22 Feb 2023 22:00,"['Itapoa TECON Santa Catarina', 'Port Tangier Mediterranee Tanger Med 2', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['CMA CGM COLUMBIA', '9722663', 'NEOBOSSANOVA', 'MT', '9HA4048', '2015'], ['MARCHEN MAERSK', '9632143', 'AE7', 'DK', 'OWUJ2', '2015']]","['13 Jan 2023 07:00', '06 Feb 2023 11:00', '13 Feb 2023 12:00', '22 Feb 2023 22:00']"
833,Itapoa TECON Santa Catarina,Antwerp Deurganck Terminal Quays 1732-1742,13 Jan 2023 07:00,22 Feb 2023 22:00,"['Itapoa TECON Santa Catarina', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['CMA CGM COLUMBIA', '9722663', 'NEOBOSSANOVA', 'MT', '9HA4048', '2015'], ['MARCHEN MAERSK', '9632143', 'AE7', 'DK', 'OWUJ2', '2015']]","['13 Jan 2023 07:00', '22 Feb 2023 22:00']"
834,Itapoa TECON Santa Catarina,Antwerp Deurganck Terminal Quays 1732-1742,23 Jan 2023 17:00,01 Mar 2023 22:00,"['Itapoa TECON Santa Catarina', 'Port Tangier Mediterranee Tanger Med 2', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['SAN VICENTE', '9699206', 'NEOBOSSANOVA', 'SG', '9V2089', '2014'], ['ELEONORA MAERSK', '9321500', 'AE7', 'DK', 'OVXP2', '2007']]","['23 Jan 2023 17:00', '13 Feb 2023 11:00', '20 Feb 2023 12:00', '01 Mar 2023 22:00']"
835,Itapoa TECON Santa Catarina,Antwerp Deurganck Terminal Quays 1732-1742,23 Jan 2023 17:00,01 Mar 2023 22:00,"['Itapoa TECON Santa Catarina', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['SAN VICENTE', '9699206', 'NEOBOSSANOVA', 'SG', '9V2089', '2014'], ['ELEONORA MAERSK', '9321500', 'AE7', 'DK', 'OVXP2', '2007']]","['23 Jan 2023 17:00', '01 Mar 2023 22:00']"
836,Itapoa TECON Santa Catarina,Antwerp Deurganck Terminal Quays 1732-1742,30 Jan 2023 17:00,08 Mar 2023 22:00,"['Itapoa TECON Santa Catarina', 'Port Tangier Mediterranee Tanger Med 2', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK LEON', '9526966', 'NEOBOSSANOVA', 'SG', '9V9778', '2012'], ['EUGEN MAERSK', '9321550', 'AE7', 'DK', 'OXOS2', '2008']]","['30 Jan 2023 17:00', '20 Feb 2023 11:00', '27 Feb 2023 12:00', '08 Mar 2023 22:00']"
837,Itapoa TECON Santa Catarina,Antwerp Deurganck Terminal Quays 1732-1742,30 Jan 2023 17:00,08 Mar 2023 22:00,"['Itapoa TECON Santa Catarina', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK LEON', '9526966', 'NEOBOSSANOVA', 'SG', '9V9778', '2012'], ['EUGEN MAERSK', '9321550', 'AE7', 'DK', 'OXOS2', '2008']]","['30 Jan 2023 17:00', '08 Mar 2023 22:00']"
